sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
20180321_S00033936_P__F350,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9280939698219299
20180321_S00033936_P__F351,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.965394914150238
20180321_S00033936_P__F352,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9039807021617889
20180321_S00033936_P__F353,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9207878510157267
20180321_S00033936_P__F354,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8959414958953857
20180321_S00033936_P__F355,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9575126767158508
20180321_S00033936_P__F356,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9837440252304077
20180321_S00033936_P__F357,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9005178213119507
20180321_S00033936_P__F358,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9609702626864115
20180321_S00033936_P__F359,20180321_S00033936_P,multi,1,0,2,3,1,False,2,0.9830231666564941
20180321_S00033936_P__F36,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.897990882396698
20180321_S00033936_P__F360,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9347252249717712
20180321_S00033936_P__F361,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8900044560432434
20180321_S00033936_P__F362,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9829770922660828
20180321_S00033936_P__F363,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.7718420624732971
20180321_S00033936_P__F364,20180321_S00033936_P,multi,1,1,1,2,2,True,0,0.7710371613502502
20180321_S00033936_P__F365,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9225837786992391
20180321_S00033936_P__F366,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9700676202774048
20180321_S00033936_P__F367,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8913657367229462
20180321_S00033936_P__F368,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8227325081825256
20180321_S00033936_P__F369,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7775149941444397
20180321_S00033936_P__F37,20180321_S00033936_P,multi,1,0,2,3,1,False,2,0.8538891077041626
20180321_S00033936_P__F370,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.9331545531749725
20180321_S00033936_P__F371,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.6564671397209167
20180321_S00033936_P__F372,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9020070433616638
20180321_S00033936_P__F373,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9267223477363586
20180321_S00033936_P__F374,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8798787593841553
20180321_S00033936_P__F375,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8665127158164978
20180321_S00033936_P__F376,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8544003963470459
20180321_S00033936_P__F377,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9013018012046814
20180321_S00033936_P__F378,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8465583324432373
20180321_S00033936_P__F379,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9742947220802307
20180321_S00033936_P__F38,20180321_S00033936_P,multi,1,0,2,3,1,False,2,0.9242252111434937
20180321_S00033936_P__F380,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.694140613079071
20180321_S00033936_P__F381,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9375977218151093
20180321_S00033936_P__F382,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9592022895812988
20180321_S00033936_P__F383,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7751999497413635
20180321_S00033936_P__F384,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9521073698997498
20180321_S00033936_P__F385,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F386,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9721511602401733
20180321_S00033936_P__F387,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8590496182441711
20180321_S00033936_P__F388,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8953661322593689
20180321_S00033936_P__F389,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9620774388313293
20180321_S00033936_P__F39,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9152687191963196
20180321_S00033936_P__F390,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8695725202560425
20180321_S00033936_P__F391,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.928015947341919
20180321_S00033936_P__F392,20180321_S00033936_P,multi,1,1,1,2,2,True,0,0.8796706795692444
20180321_S00033936_P__F393,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.5280241370201111
20180321_S00033936_P__F394,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9728113412857056
20180321_S00033936_P__F395,20180321_S00033936_P,multi,2,1,2,4,3,False,1,0.9310163259506226
20180321_S00033936_P__F396,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9398009181022644
20180321_S00033936_P__F397,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9648723006248474
20180321_S00033936_P__F398,20180321_S00033936_P,multi,1,1,1,2,2,True,0,0.8569106459617615
20180321_S00033936_P__F399,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F4,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9401527047157288
20180321_S00033936_P__F40,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9241768717765808
20180321_S00033936_P__F400,20180321_S00033936_P,multi,1,1,1,2,2,True,0,0.9352649450302124
20180321_S00033936_P__F401,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9704220294952393
20180321_S00033936_P__F402,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F403,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.7628788352012634
20180321_S00033936_P__F404,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9554282426834106
20180321_S00033936_P__F405,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9414306879043579
20180321_S00033936_P__F406,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8016302585601807
20180321_S00033936_P__F407,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.939708411693573
20180321_S00033936_P__F408,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.9265226125717163
20180321_S00033936_P__F409,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.9150075614452362
20180321_S00033936_P__F41,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8414530754089355
20180321_S00033936_P__F410,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9062137603759766
20180321_S00033936_P__F411,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9627920985221863
20180321_S00033936_P__F412,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9571038484573364
20180321_S00033936_P__F413,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F414,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8592409491539001
20180321_S00033936_P__F415,20180321_S00033936_P,multi,2,2,0,2,4,False,2,0.9658756256103516
20180321_S00033936_P__F416,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.956397533416748
20180321_S00033936_P__F417,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.5935389399528503
20180321_S00033936_P__F418,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9554457664489746
20180321_S00033936_P__F419,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.5912012457847595
20180321_S00033936_P__F42,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9864389300346375
20180321_S00033936_P__F420,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9633740186691284
20180321_S00033936_P__F421,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9740273356437683
20180321_S00033936_P__F422,20180321_S00033936_P,multi,3,0,1,4,3,False,1,0.9133663972218832
20180321_S00033936_P__F423,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9383319616317749
20180321_S00033936_P__F424,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.6665543913841248
20180321_S00033936_P__F425,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9066876173019409
20180321_S00033936_P__F426,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9810722470283508
20180321_S00033936_P__F427,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7883131504058838
20180321_S00033936_P__F428,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9300130307674408
20180321_S00033936_P__F429,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.6333427429199219
20180321_S00033936_P__F43,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9234879612922668
20180321_S00033936_P__F430,20180321_S00033936_P,single,0,3,1,1,3,False,2,0.0
20180321_S00033936_P__F431,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8832601308822632
20180321_S00033936_P__F432,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9104136228561401
20180321_S00033936_P__F433,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9360451102256775
20180321_S00033936_P__F434,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9247494041919708
20180321_S00033936_P__F435,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9139670133590698
20180321_S00033936_P__F436,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9176381230354309
20180321_S00033936_P__F437,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.918749213218689
20180321_S00033936_P__F438,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7003920674324036
20180321_S00033936_P__F439,20180321_S00033936_P,single,0,2,1,1,2,False,1,0.0
20180321_S00033936_P__F44,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8538468480110168
20180321_S00033936_P__F440,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9768565893173218
20180321_S00033936_P__F441,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9558548927307129
20180321_S00033936_P__F442,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9878698587417603
20180321_S00033936_P__F443,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9132780432701111
20180321_S00033936_P__F444,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9052169322967529
20180321_S00033936_P__F445,20180321_S00033936_P,single,0,2,1,1,2,False,1,0.0
20180321_S00033936_P__F446,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F447,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9745869636535645
20180321_S00033936_P__F448,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.8925201594829559
20180321_S00033936_P__F449,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.930384635925293
20180321_S00033936_P__F45,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.6455502510070801
20180321_S00033936_P__F450,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9541552066802979
20180321_S00033936_P__F451,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9755452871322632
20180321_S00033936_P__F452,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.5939734578132629
20180321_S00033936_P__F453,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9467059969902039
20180321_S00033936_P__F454,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.6595607399940491
20180321_S00033936_P__F455,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8944228291511536
20180321_S00033936_P__F456,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F457,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9566000699996948
20180321_S00033936_P__F458,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9335741400718689
20180321_S00033936_P__F459,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.8746547996997833
20180321_S00033936_P__F46,20180321_S00033936_P,multi,4,0,0,4,4,True,0,0.9322077184915543
20180321_S00033936_P__F460,20180321_S00033936_P,single,0,3,1,1,3,False,2,0.0
20180321_S00033936_P__F461,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9366604487101237
20180321_S00033936_P__F462,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.918125569820404
20180321_S00033936_P__F463,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9283505082130432
20180321_S00033936_P__F464,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.900824765364329
20180321_S00033936_P__F465,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9575991034507751
20180321_S00033936_P__F466,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8687612116336823
20180321_S00033936_P__F467,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8005503416061401
20180321_S00033936_P__F468,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9616143703460693
20180321_S00033936_P__F469,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9641079902648926
20180321_S00033936_P__F47,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9475714564323425
20180321_S00033936_P__F470,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9166049361228943
20180321_S00033936_P__F471,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9400582611560822
20180321_S00033936_P__F472,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9390023946762085
20180321_S00033936_P__F473,20180321_S00033936_P,multi,0,1,2,2,1,False,1,0.0
20180321_S00033936_P__F474,20180321_S00033936_P,single,0,4,1,1,4,False,3,0.0
20180321_S00033936_P__F475,20180321_S00033936_P,multi,1,3,1,2,4,False,2,0.9048489332199097
20180321_S00033936_P__F476,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9111952781677246
20180321_S00033936_P__F477,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9754542112350464
20180321_S00033936_P__F478,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9318943023681641
20180321_S00033936_P__F479,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9538127183914185
20180321_S00033936_P__F48,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8862094283103943
20180321_S00033936_P__F480,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.888120174407959
20180321_S00033936_P__F481,20180321_S00033936_P,multi,0,0,2,2,0,False,2,0.0
20180321_S00033936_P__F482,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9028671383857727
20180321_S00033936_P__F483,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.974661111831665
20180321_S00033936_P__F484,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.9363476932048798
20180321_S00033936_P__F485,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F486,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9631564617156982
20180321_S00033936_P__F487,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9727552533149719
20180321_S00033936_P__F488,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9283893903096517
20180321_S00033936_P__F489,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9397428631782532
20180321_S00033936_P__F49,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8801966607570648
20180321_S00033936_P__F490,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9455296993255615
20180321_S00033936_P__F491,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8189533352851868
20180321_S00033936_P__F492,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F493,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.9203388094902039
20180321_S00033936_P__F494,20180321_S00033936_P,multi,1,0,2,3,1,False,2,0.976305365562439
20180321_S00033936_P__F495,20180321_S00033936_P,multi,3,0,1,4,3,False,1,0.9636773665746053
20180321_S00033936_P__F496,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7682471871376038
20180321_S00033936_P__F497,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8845345973968506
20180321_S00033936_P__F498,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F499,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9327394366264343
20180321_S00033936_P__F5,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9233413934707642
20180321_S00033936_P__F50,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9550895690917969
20180321_S00033936_P__F500,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F501,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9120152592658997
20180321_S00033936_P__F502,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F503,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.8198630809783936
20180321_S00033936_P__F504,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9302460551261902
20180321_S00033936_P__F505,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.7097691893577576
20180321_S00033936_P__F506,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F507,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F508,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.965747058391571
20180321_S00033936_P__F509,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9587814807891846
20180321_S00033936_P__F51,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8809519410133362
20180321_S00033936_P__F510,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.5957866907119751
20180321_S00033936_P__F511,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.7194446623325348
20180321_S00033936_P__F512,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9348935484886169
20180321_S00033936_P__F513,20180321_S00033936_P,single,1,2,0,1,3,False,2,0.7537612318992615
20180321_S00033936_P__F514,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9234059751033783
20180321_S00033936_P__F515,20180321_S00033936_P,empty,0,2,0,0,2,False,2,0.0
20180321_S00033936_P__F516,20180321_S00033936_P,empty,0,5,0,0,5,False,5,0.0
20180321_S00033936_P__F517,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.6056811213493347
20180321_S00033936_P__F518,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F519,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.8639796376228333
20180321_S00033936_P__F52,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9335700869560242
20180321_S00033936_P__F520,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9565234780311584
20180321_S00033936_P__F521,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8597708940505981
20180321_S00033936_P__F522,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9481353163719177
20180321_S00033936_P__F523,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7801932096481323
20180321_S00033936_P__F524,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9674205780029297
20180321_S00033936_P__F525,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8449107706546783
20180321_S00033936_P__F526,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9534016251564026
20180321_S00033936_P__F527,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9332032799720764
20180321_S00033936_P__F528,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9603757262229919
20180321_S00033936_P__F529,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9391622543334961
20180321_S00033936_P__F53,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9611210823059082
20180321_S00033936_P__F530,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9430334568023682
20180321_S00033936_P__F531,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9220370352268219
20180321_S00033936_P__F532,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.8590689897537231
20180321_S00033936_P__F533,20180321_S00033936_P,multi,1,2,1,2,3,False,1,0.8427734971046448
20180321_S00033936_P__F534,20180321_S00033936_P,multi,2,1,0,2,3,False,1,0.8435871303081512
20180321_S00033936_P__F535,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9250665307044983
20180321_S00033936_P__F536,20180321_S00033936_P,single,0,1,1,1,1,True,0,0.0
20180321_S00033936_P__F537,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9385122656822205
20180321_S00033936_P__F538,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.8508755564689636
20180321_S00033936_P__F539,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9428012371063232
20180321_S00033936_P__F54,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9446737766265869
20180321_S00033936_P__F540,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9067599177360535
20180321_S00033936_P__F541,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9741174578666687
20180321_S00033936_P__F542,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9401693940162659
20180321_S00033936_P__F543,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.9148700535297394
20180321_S00033936_P__F544,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9083419442176819
20180321_S00033936_P__F545,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7131231427192688
20180321_S00033936_P__F546,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F547,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8788294792175293
20180321_S00033936_P__F548,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9399817585945129
20180321_S00033936_P__F549,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.937171995639801
20180321_S00033936_P__F55,20180321_S00033936_P,multi,2,0,1,3,2,False,1,0.892088383436203
20180321_S00033936_P__F550,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8094178140163422
20180321_S00033936_P__F551,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8929179310798645
20180321_S00033936_P__F552,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8730225563049316
20180321_S00033936_P__F553,20180321_S00033936_P,multi,1,1,2,3,2,False,1,0.9312191009521484
20180321_S00033936_P__F554,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F555,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9543793797492981
20180321_S00033936_P__F556,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.6834365129470825
20180321_S00033936_P__F557,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9480037689208984
20180321_S00033936_P__F558,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F559,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F56,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F560,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9161242445309957
20180321_S00033936_P__F561,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8805252313613892
20180321_S00033936_P__F562,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.954759955406189
20180321_S00033936_P__F563,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.7939954996109009
20180321_S00033936_P__F564,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9736389517784119
20180321_S00033936_P__F565,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9646468758583069
20180321_S00033936_P__F566,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.90244060754776
20180321_S00033936_P__F567,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F568,20180321_S00033936_P,multi,2,2,0,2,4,False,2,0.9071034491062164
20180321_S00033936_P__F569,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.970477283000946
20180321_S00033936_P__F57,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9281663298606873
20180321_S00033936_P__F570,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9743386507034302
20180321_S00033936_P__F571,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9493066072463989
20180321_S00033936_P__F572,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F573,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9853699803352356
20180321_S00033936_P__F574,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9220111966133118
20180321_S00033936_P__F575,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9416788220405579
20180321_S00033936_P__F576,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8489803671836853
20180321_S00033936_P__F577,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9384022951126099
20180321_S00033936_P__F578,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.8429465591907501
20180321_S00033936_P__F579,20180321_S00033936_P,multi,3,0,0,3,3,True,0,0.9016517996788025
20180321_S00033936_P__F58,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9096071720123291
20180321_S00033936_P__F580,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.6883063316345215
20180321_S00033936_P__F581,20180321_S00033936_P,multi,2,0,0,2,2,True,0,0.923889547586441
20180321_S00033936_P__F582,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9235709309577942
20180321_S00033936_P__F583,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.9201090931892395
20180321_S00033936_P__F584,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7038781046867371
20180321_S00033936_P__F585,20180321_S00033936_P,multi,1,1,1,2,2,True,0,0.807809591293335
20180321_S00033936_P__F586,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8597090840339661
20180321_S00033936_P__F587,20180321_S00033936_P,empty,0,1,0,0,1,False,1,0.0
20180321_S00033936_P__F588,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7083426713943481
20180321_S00033936_P__F589,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.883040189743042
20180321_S00033936_P__F59,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9921188950538635
20180321_S00033936_P__F590,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.5655543208122253
20180321_S00033936_P__F591,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9462270736694336
20180321_S00033936_P__F592,20180321_S00033936_P,single,1,1,0,1,2,False,1,0.8957438468933105
20180321_S00033936_P__F593,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.7238229513168335
20180321_S00033936_P__F594,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9279414415359497
20180321_S00033936_P__F595,20180321_S00033936_P,multi,1,0,1,2,1,False,1,0.9784626364707947
20180321_S00033936_P__F596,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F597,20180321_S00033936_P,empty,0,0,0,0,0,True,0,0.0
20180321_S00033936_P__F598,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9618085622787476
20180321_S00033936_P__F599,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9659990668296814
20180321_S00033936_P__F6,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.8951332569122314
20180321_S00033936_P__F60,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.902410626411438
20180321_S00033936_P__F600,20180321_S00033936_P,multi,3,1,0,3,4,False,1,0.8379621108373007
20180321_S00033936_P__F601,20180321_S00033936_P,single,1,0,0,1,1,True,0,0.9686654806137085
